0.05000000000000000	0.05062314973975702
0.10000000000000000	0.10443530638027428
0.14999999999999999	0.16649883280462915
0.20000000000000000	0.24679487761406355
0.25000000000000000	0.36358294748742076
0.30000000000000000	0.56264073130021952
0.34999999999999998	0.96190811719600511
0.40000000000000001	1.98439676801331740
0.45000000000000001	7.18443096126032720
