          26  -65.434441017817079       -3.8070936038201997E-002  -22444.013269111256       -13.058331061103285     
          27  -65.442059436783296       -3.7996955327660689E-002  -22446.626386816672       -13.032955677387616     
          28  -65.442714379351557       -3.7797322914501046E-002  -22446.851032117582       -12.964481759673859     
          29  -65.411183722852684       -3.7528473426384761E-002  -22436.036016938469       -12.872266385249972     
          30  -65.476178783311028       -3.7603292625152773E-002  -22458.329322675683       -12.897929370427400     
          31  -65.565874481580423       -3.7849697003952111E-002  -22489.094947182086       -12.982446072355573     
          32  -65.552021762066374       -3.7706730056255890E-002  -22484.343464388767       -12.933408409295771     
          33  -65.564672968767042       -3.7673486754646011E-002  -22488.682828287096       -12.922005956843581     
          34  -65.624847355984144       -3.7786469888949167E-002  -22509.322643102561       -12.960759171909565     
          35  -65.802227947640446       -3.8718958685906697E-002  -22570.164186040671       -13.280602829265998     
          36  -65.848185102670371       -3.8781705913784194E-002  -22585.927490215938       -13.302125128427980     
          37  -65.848124236366289       -3.8769970085931256E-002  -22585.906613073639       -13.298099739474422     
          38  -65.948423200095334       -3.9132564324908171E-002  -22620.309157632699       -13.422469563443503     
          39  -66.014981712547382       -3.9306591704246503E-002  -22643.138727403752       -13.482160954556552     
          40  -66.041551573035022       -3.9166327889976288E-002  -22652.252189551014       -13.434050466261867     
          41  -66.039013457185831       -3.9084712666649001E-002  -22651.381615814742       -13.406056444660607     
          42  -66.016608805861509       -3.8757222733019965E-002  -22643.696820410500       -13.293727397425847     
          43  -66.041729317464942       -3.8906420436695795E-002  -22652.313155890475       -13.344902209786657     
          44  -66.080226845501329       -3.8960639665804882E-002  -22665.517808006956       -13.363499405371075     
          45  -66.180370694248381       -3.9142980646423527E-002  -22699.867148127196       -13.426042361723271     
          46  -66.258174135992149       -3.9412628099241856E-002  -22726.553728645307       -13.518531438039957     
          47  -66.252180324287195       -3.9152642180644320E-002  -22724.497851230506       -13.429356267961001     
          48  -66.251792631598718       -3.8999868493727920E-002  -22724.364872638362       -13.376954893348676     
          49  -66.240475406651967       -3.8809011355641534E-002  -22720.483064481625       -13.311490894985045     
          50  -66.251040955337132       -3.8513136441958529E-002  -22724.107047680634       -13.210005799591775     
          51  -66.437276171949279       -3.9245105102107575E-002  -22787.985726978601       -13.461071050022898     
          52  -66.507769844660118       -3.9356844963379094E-002  -22812.165056718419       -13.499397822439029     
          53  -66.423339517924688       -3.8854087201178007E-002  -22783.205454648167       -13.326951910004055     
          54  -66.404898421492689       -3.8822282052598835E-002  -22776.880158571992       -13.316042744041400     
          55  -66.425725777074845       -3.8764725411261504E-002  -22784.023941536670       -13.296300816062697     
          56  -66.576170916716748       -3.9085744930102619E-002  -22835.626624433844       -13.406410511025198     
          57  -66.734683939719702       -3.9579738770852538E-002  -22889.996591323856       -13.575850398402421     
          58  -66.881078458697516       -4.0012803956118961E-002  -22940.209911333248       -13.724391756948803     
          59  -66.911125626138102       -3.9945192625826263E-002  -22950.516089765370       -13.701201070658408     
          60  -66.922215028299405       -3.9873477145959908E-002  -22954.319754706696       -13.676602661064248     
          61  -66.987027521361824       -4.0001849406994701E-002  -22976.550439827108       -13.720634346599184     
          62  -66.899959993799271       -3.9303945421773512E-002  -22946.686277873152       -13.481253279668314     
          63  -66.997385794390496       -3.9613677357679067E-002  -22980.103327475939       -13.587491333683920     
          64  -67.109890022884343       -4.0024701808985631E-002  -23018.692277849332       -13.728472720482070     
          65  -67.133077175880956       -4.0002792629544148E-002  -23026.645471327167       -13.720957871933642     
          66  -67.148740570670682       -3.9794967598077477E-002  -23032.018015740046       -13.649673886140574     
          67  -67.318304296976677       -4.0401849908356081E-002  -23090.178373863000       -13.857834518566136     
          68  -67.356717668325373       -4.0300272393219837E-002  -23103.354160235605       -13.822993430874403     
          69  -67.402406152611903       -4.0233547356809736E-002  -23119.025310345882       -13.800106743385740     
          70  -67.517935901157102       -4.0414612528248260E-002  -23158.652014096886       -13.862212097189154     
          71  -67.634250720537992       -4.0331727936672696E-002  -23198.547997144531       -13.833782682278734     
          72  -67.672592854055608       -4.0180219882478087E-002  -23211.699348941074       -13.781815419689984     
          73  -67.747988111556595       -4.0315848136794862E-002  -23237.559922263914       -13.828335910920638     
          74  -67.848201278319365       -4.0223443791204058E-002  -23271.933038463543       -13.796641220382991     
          75  -68.011491271553467       -4.0481392137782533E-002  -23327.941506142837       -13.885117503259409     
          76  -68.224692795613905       -4.0827911700476519E-002  -23401.069628895570       -14.003973713263447     
          77  -68.357085155466592       -4.0703920513750172E-002  -23446.480208325040       -13.961444736216309     
          78  -68.558178267281647       -4.0959630539219256E-002  -23515.455145677606       -14.049153274952205     
          79  -68.646049446208835       -4.1036883946550522E-002  -23545.594960049631       -14.075651193666829     
          80  -68.770380926222202       -4.1164010114737005E-002  -23588.240657694216       -14.119255469354794     
          81  -68.915834362356861       -4.1236065108264622E-002  -23638.131186288403       -14.143970332134765     
          82  -69.089437554409528       -4.1584942631187588E-002  -23697.677081162470       -14.263635322497343     
          83  -69.256744534496320       -4.1958667588744225E-002  -23755.063375332236       -14.391822982939269     
          84  -69.299664613377189       -4.2156467389584541E-002  -23769.784962388374       -14.459668314627498     
          85  -69.370620554795536       -4.1863651573575154E-002  -23794.122850294869       -14.359232489736279     
          86  -69.670540090300747       -4.2348546167100209E-002  -23896.995250973156       -14.525551335315372     
          87  -69.777966216678905       -4.2308053766057722E-002  -23933.842412320864       -14.511662441757800     
          88  -69.898485783138241       -4.2569360279765329E-002  -23975.180623616416       -14.601290575959508     
          89  -70.098432372377928       -4.3039641967980047E-002  -24043.762303725627       -14.762597195017156     
          90  -70.218652695707746       -4.3076697823724780E-002  -24084.997874627756       -14.775307353537599     
          91  -70.375089087761651       -4.3064699604202415E-002  -24138.655557102247       -14.771191964241428     
          92  -70.556686254429948       -4.3436572231287232E-002  -24200.943385269471       -14.898744275331520     
          93  -70.833433842872310       -4.4060294478195601E-002  -24295.867808105202       -15.112681006021091     
          94  -71.004302852948598       -4.4236209556084864E-002  -24354.475878561370       -15.173019877737108     
          95  -71.217082539850850       -4.4924654932494951E-002  -24427.459311168841       -15.409156641845767     
          96  -71.365699298143525       -4.5219954696833341E-002  -24478.434859263227       -15.510444461013837     
          97  -71.593114575475241       -4.5812188550432544E-002  -24556.438299388010       -15.713580672798363     
          98  -71.657950567237364       -4.5557879191948723E-002  -24578.677044562417       -15.626352562838413     
          99  -71.791769176575158       -4.5742750224964809E-002  -24624.576827565277       -15.689763327162931     
         100  -71.973912689947099       -4.6285670644993157E-002  -24687.052052651856       -15.875985031232654     
         101  -72.188049987019880       -4.6759679063081670E-002  -24760.501145547820       -16.038569918637013     
         102  -72.328450628821244       -4.6837374975265966E-002  -24808.658565685688       -16.065219616516227     
         103  -72.550936287278290       -4.7404931381187107E-002  -24884.971146536453       -16.259891463747177     
         104  -72.773811257210255       -4.7834621962089229E-002  -24961.417261223116       -16.407275332996605     
         105  -73.022375565917216       -4.7958879255958965E-002  -25046.674819109605       -16.449895584793925     
         106  -73.251604166874401       -4.8372295660838616E-002  -25125.300229237921       -16.591697411667646     
         107  -73.356963521627549       -4.8248939500262607E-002  -25161.438487918247       -16.549386248590075     
         108  -73.585895551827079       -4.8767603652359603E-002  -25239.962174276687       -16.727288052759345     
         109  -73.768196506752545       -4.9036236317070228E-002  -25302.491401816122       -16.819429056755087     
         110  -73.922357693959981       -4.9098583759197532E-002  -25355.368689028273       -16.840814229404753     
         111  -74.201390702861644       -4.9785439825853102E-002  -25451.077011081543       -17.076405860267613     
         112  -74.451616637996011       -4.9785223699481455E-002  -25536.904506832630       -17.076331728922138     
         113  -74.755411568568050       -5.0430555008955102E-002  -25641.106168018843       -17.297680368071600     
         114  -74.887858437043178       -5.0545013996466902E-002  -25686.535443905810       -17.336939800788148     
         115  -75.112791881783252       -5.0754029531917960E-002  -25763.687615451654       -17.408632129447859     
         116  -75.385413359702966       -5.1347204390263197E-002  -25857.196782378120       -17.612091105860276     
         117  -75.748570325256225       -5.2055210848722389E-002  -25981.759621562884       -17.854937321111780     
         118  -76.034578195690145       -5.2586447770075193E-002  -26079.860321121720       -18.037151585135792     
         119  -76.279249383314166       -5.2843371345225328E-002  -26163.782538476760       -18.125276371412287     
         120  -76.445425054641092       -5.3018900239754918E-002  -26220.780793741895       -18.185482782235937     
         121  -76.656283713887632       -5.3521275457447018E-002  -26293.105313863460       -18.357797481904328     
         122  -76.974330300817343       -5.4018136235980681E-002  -26402.195293180350       -18.528220728941374     
         123  -77.167624325364628       -5.4231340766929877E-002  -26468.495143600067       -18.601349883056947     
         124  -77.441477202797159       -5.4763222528276652E-002  -26562.426680559427       -18.783785327198892     
         125  -77.701701610763507       -5.5101280080947418E-002  -26651.683652491884       -18.899739067764965     
         126  -77.897107582034380       -5.5187770570442052E-002  -26718.707900637794       -18.929405305661625     
         127  -78.198479529312181       -5.5619633844320976E-002  -26822.078478554078       -19.077534408602094     
         128  -78.452195086021192       -5.5640756901404444E-002  -26909.102914505267       -19.084779617181724     
         129  -78.663509259079305       -5.5767319150869410E-002  -26981.583675864204       -19.128190468748208     
         130  -78.931014384081905       -5.6220627899616023E-002  -27073.337933740095       -19.283675369568297     
         131  -79.102738908249520       -5.6808431153947250E-002  -27132.239445529587       -19.485291885803907     
         132  -79.457700576371153       -5.7601456896960404E-002  -27253.991297695306       -19.757299715657417     
         133  -79.698505334630070       -5.7744706928836209E-002  -27336.587329778115       -19.806434476590820     
         134  -79.977646254769809       -5.8389943031085065E-002  -27432.332665386046       -20.027750459662176     
         135  -80.145814993219943       -5.8534536275454178E-002  -27490.014542674442       -20.077345942480783     
         136  -80.362992290458919       -5.8697439226436776E-002  -27564.506355627407       -20.133221654667814     
         137  -80.581180275048354       -5.8670858560947052E-002  -27639.344834341588       -20.124104486404839     
         138  -80.788690805858437       -5.9019901994099427E-002  -27710.520946409444       -20.243826383976103     
         139  -80.979749530656278       -5.9311135578069191E-002  -27776.054089015102       -20.343719503277732     
         140  -81.249089231384900       -5.9775233913658583E-002  -27868.437606365020       -20.502905232384894     
         141  -81.416747709957278       -6.0061863061750598E-002  -27925.944464515345       -20.601219030180456     
         142  -81.681607406185421       -6.0591836276272348E-002  -28016.791340321597       -20.782999842761416     
         143  -81.985759936634111       -6.1258895697988973E-002  -28121.115658265502       -21.011801224410217     
         144  -82.103237584375250       -6.1276512147515984E-002  -28161.410491440711       -21.017843666597983     
         145  -82.205601278676980       -6.1244521671362198E-002  -28196.521238586203       -21.006870933277234     
         146  -82.484889879969359       -6.1463088702895997E-002  -28292.317228829488       -21.081839425093328     
         147  -82.794056167093743       -6.1996854472143086E-002  -28398.361265313153       -21.264921083945080     
         148  -82.987888592204143       -6.2014947537898199E-002  -28464.845787126022       -21.271127005499082     
         149  -83.260814980651446       -6.2608545203929541E-002  -28558.459538363448       -21.474731004947831     
         150  -83.486846427101909       -6.2984982505834800E-002  -28635.988324495953       -21.603848999501334     
         151  -83.690713087718152       -6.3034715763807037E-002  -28705.914589087326       -21.620907506985812     
         152  -83.906007369035819       -6.3413061269451523E-002  -28779.760527579285       -21.750680015421871     
         153  -84.141701071346944       -6.3491410719408267E-002  -28860.603467472003       -21.777553876757036     
         154  -84.509934813354207       -6.4242154952176875E-002  -28986.907640980491       -22.035059148596670     
         155  -84.752859946685987       -6.4578854348096404E-002  -29070.230961713296       -22.150547041397068     
         156  -84.919568523100295       -6.4709726479486779E-002  -29127.412003423400       -22.195436182463965     
         157  -85.174377033952894       -6.5069356813499152E-002  -29214.811322645844       -22.318789387030208     
         158  -85.337094138934802       -6.5037966539637199E-002  -29270.623289654639       -22.308022523095559     
         159  -85.553993111659594       -6.5315539683424809E-002  -29345.019637299240       -22.403230111414707     
         160  -85.796841059482119       -6.5714350635706770E-002  -29428.316483402366       -22.540022268047423     
         161  -86.073851516159309       -6.6069885609790435E-002  -29523.331070042641       -22.661970764158120     
         162  -86.350831399609461       -6.6599304173511897E-002  -29618.335170066046       -22.843561331514579     
         163  -86.648824192834496       -6.6945622873389413E-002  -29720.546698142232       -22.962348645572568     
         164  -86.832227850746278       -6.7096388670878415E-002  -29783.454152805974       -23.014061314111299     
         165  -87.111012958351949       -6.7356097481315894E-002  -29879.077444714720       -23.103141436091352     
         166  -87.251735241738672       -6.7060458814515750E-002  -29927.345187916362       -23.001737373378901     
         167  -87.424995669597536       -6.7238513852521234E-002  -29986.773514671957       -23.062810251414781     
         168  -87.746702366154707       -6.7625621753262893E-002  -30097.118911591064       -23.195588261369174     
         169  -88.133396222404826       -6.8547251457773684E-002  -30229.754904284855       -23.511707250016372     
         170  -88.292416184627342       -6.9317080886671295E-002  -30284.298751327176       -23.775758744128254     
         171  -88.549616308970826       -6.9759093960305663E-002  -30372.518393976992       -23.927369228384840     
         172  -88.715310381714289       -6.9841295820263993E-002  -30429.351460927999       -23.955564466350548     
         173  -88.875138055271464       -6.9885910087948783E-002  -30484.172352958110       -23.970867160166431     
         174  -89.093802046812542       -6.9937320971786801E-002  -30559.174102056702       -23.988501093322874     
         175  -89.244025929873473       -6.9990678513392912E-002  -30610.700893946600       -24.006802730093767     
         176  -89.401051598890476       -6.9873747957743093E-002  -30664.560698419435       -23.966695549505879     
         177  -89.649657176280286       -6.9939387824098864E-002  -30749.832411464136       -23.989210023665908     
         178  -89.853465993815689       -7.0207922513985055E-002  -30819.738835878783       -24.081317422296873     
         179  -90.068868993011648       -7.0246383145637095E-002  -30893.622064602994       -24.094509418953525     
         180  -90.290467090768288       -7.0624325431818985E-002  -30969.630212133525       -24.224143623113910     
         181  -90.432698692661802       -7.0627635171088166E-002  -31018.415651583000       -24.225278863683240     
         182  -90.606676226215114       -7.0616887473235690E-002  -31078.089945591786       -24.221592403319843     
         183  -90.841143327595105       -7.1086340134621354E-002  -31158.512161365121       -24.382614666175122     
         184  -91.151708879675610       -7.1754320438073407E-002  -31265.036145728736       -24.611731910259177     
         185  -91.225677982747015       -7.2066825436025148E-002  -31290.407548082225       -24.718921124556626     
         186  -91.395992194179527       -7.2433660703488736E-002  -31348.825322603578       -24.844745621296639     
         187  -91.644833448743526       -7.2906397659306246E-002  -31434.177872919030       -25.006894397142045     
         188  -91.772494730284691       -7.3120595418567927E-002  -31477.965692487651       -25.080364228568801     
         189  -91.877436165955075       -7.3297351929136584E-002  -31513.960604922591       -25.140991711693847     
         190  -92.006977507750364       -7.3606213546767371E-002  -31558.393285158374       -25.246931246541209     
         191  -92.120568472941812       -7.3738461828347673E-002  -31597.354986219041       -25.292292407123252     
         192  -92.237796480578396       -7.4250251683525975E-002  -31637.564192838388       -25.467836327449408     
         193  -92.351162626941388       -7.4211365412637814E-002  -31676.448781040897       -25.454498336534769     
         194  -92.540300659836106       -7.4173439227362387E-002  -31741.323126323783       -25.441489654985300     
         195  -92.729515691326554       -7.4448987525032068E-002  -31806.223882125007       -25.536002721086000     
         196  -92.913837862276665       -7.4494373455121526E-002  -31869.446386760897       -25.551570095106683     
         197  -93.075972702252216       -7.4621343087195396E-002  -31925.058636872509       -25.595120678908021     
         198  -93.140381997533638       -7.5047386787227263E-002  -31947.151025154039       -25.741253668018949     
         199  -93.281346953679162       -7.5133264181943701E-002  -31995.502005111950       -25.770709614406687     
         200  -93.354077837243651       -7.5242272590738124E-002  -32020.448698174572       -25.808099498623179     
         201  -93.437730388502246       -7.5419714481093678E-002  -32049.141523256269       -25.868962067015133     
         202  -93.456783677472615       -7.5494099530802133E-002  -32055.676801373105       -25.894476139065134     
         203  -93.612358051011668       -7.6011850215978477E-002  -32109.038811497001       -26.072064624080618     
         204  -93.725036520659714       -7.6018922603167033E-002  -32147.687526586284       -26.074490452886295     
         205  -93.844130750150555       -7.6438376232329144E-002  -32188.536847301642       -26.218363047688896     
         206  -93.972537676781101       -7.6969661117729390E-002  -32232.580423135918       -26.400593763381181     
         207  -94.128293069732379       -7.7199051080922634E-002  -32286.004522918207       -26.479274520756466     
         208  -94.159938536640141       -7.7117063166228586E-002  -32296.858918067566       -26.451152666016405     
         209  -94.342479750691055       -7.7479789916863620E-002  -32359.470554487034       -26.575567941484220     
         210  -94.468024493300561       -7.7685356786472176E-002  -32402.532401202094       -26.646077377759955     
         211  -94.518234793701112       -7.7909052570779569E-002  -32419.754534239481       -26.722805031777391     
         212  -94.583952786125167       -7.8149832634412386E-002  -32442.295805640933       -26.805392593603447     
         213  -94.664997044299312       -7.8325533340916700E-002  -32470.093986194664       -26.865657935934429     
         214  -94.657859236036387       -7.8442021713477153E-002  -32467.645717960480       -26.905613447722665     
         215  -94.786576929156269       -7.8465027519974168E-002  -32511.795886700598       -26.913504439351140     
         216  -94.736972629390067       -7.8338335028288575E-002  -32494.781611880793       -26.870048914702981     
         217  -94.842964136706641       -7.8519172025332248E-002  -32531.136698890376       -26.932076004688959     
         218  -94.885445805313935       -7.8236198942060631E-002  -32545.707911222678       -26.835016237126798     
         219  -94.910226693738863       -7.8767335369007832E-002  -32554.207755952430       -27.017196031569686     
         220  -94.957522645229034       -7.8449637192244279E-002  -32570.430267313557       -26.908225556939787     
         221  -95.168091797883278       -7.8608671638560682E-002  -32642.655486673964       -26.962774372026313     
         222  -95.283820110056951       -7.8726940146946714E-002  -32682.350297749534       -27.003340470402723     
         223  -95.321263577076792       -7.9109154615548960E-002  -32695.193406937338       -27.134440033133295     
         224  -95.305371134193891       -7.9230861102392691E-002  -32689.742299028505       -27.176185358120694     
         225  -95.304062706477310       -7.8899498676666555E-002  -32689.293508321716       -27.062528046096627     
         226  -95.312763098387506       -7.8763334478514940E-002  -32692.277742746915       -27.015823726130627     
         227  -95.396980028039138       -7.8873915015029980E-002  -32721.164149617423       -27.053752850155284     
         228  -95.358781482341627       -7.9202703911890368E-002  -32708.062048443178       -27.166527441778396     
         229  -95.476077418422932       -7.9360876061855240E-002  -32748.294554519067       -27.220780489216349     
         230  -95.613628708233648       -7.9807036934838302E-002  -32795.474646924144       -27.373813668649539     
         231  -95.613104095470931       -7.9930020777937497E-002  -32795.294704746528       -27.415997126832561     
         232  -95.621344800107565       -7.9582739152199267E-002  -32798.121266436894       -27.296879529204347     
         233  -95.645875083806558       -7.9663117586909998E-002  -32806.535153745652       -27.324449332310131     
         234  -95.720627025903354       -7.9575684653374876E-002  -32832.175069884848       -27.294459836107581     
         235  -95.721776882879212       -7.9381470577177787E-002  -32832.569470827570       -27.227844407971983     
         236  -95.842745995003028       -7.9649490188974076E-002  -32874.061876286039       -27.319775134818109     
         237  -95.900366837437772       -7.9759324998337114E-002  -32893.825825241154       -27.357448474429628     
         238  -95.907384319528120       -7.9872899887996771E-002  -32896.232821598147       -27.396404661582892     
         239  -96.010212190023779       -8.0021064712017961E-002  -32931.502781178155       -27.447225196222160     
         240  -96.027833565893289       -8.0117878130616757E-002  -32937.546913101396       -27.480432198801548     
         241  -96.121426447583787       -8.0529111981280557E-002  -32969.649271521237       -27.621485409579229     
         242  -96.088427898000546       -8.0899336831634638E-002  -32958.330769014188       -27.748472533250681     
         243  -96.132226436436113       -8.1074053613494027E-002  -32973.353667697585       -27.808400389428453     
         244  -96.197391900605311       -8.0863614934559513E-002  -32995.705421907624       -27.736219922553911     
         245  -96.267627407698811       -8.0969563086005822E-002  -33019.796200840690       -27.772560138499998     
         246  -96.266017459293195       -8.0952699357000460E-002  -33019.243988537564       -27.766775879451160     
         247  -96.239734713007635       -8.1307709314529311E-002  -33010.229006561618       -27.888544294883555     
         248  -96.344952660083294       -8.1760491695331367E-002  -33046.318762408569       -28.043848651498660     
         249  -96.401280256647240       -8.1447184489027602E-002  -33065.639128030001       -27.936384279736469     
         250  -96.350730235746084       -8.1455624952759223E-002  -33048.300470860908       -27.939279358796416     
         251  -96.460973448335466       -8.1354511239510999E-002  -33086.113892779067       -27.904597355152273     
         252  -96.544106058403202       -8.1911162134874371E-002  -33114.628378032299       -28.095528612261909     
         253  -96.593696975821700       -8.2051253117840284E-002  -33131.638062706843       -28.143579819419219     
         254  -96.657648736482969       -8.2419646712345918E-002  -33153.573516613658       -28.269938822334648     
         255  -96.695517811376419       -8.2481351389948193E-002  -33166.562609302113       -28.291103526752231     
         256  -96.764789021833522       -8.2648186785448677E-002  -33190.322634488897       -28.348328067408897     
         257  -96.792803461017144       -8.2572496230552878E-002  -33199.931587128878       -28.322366207079636     
         258  -96.843031797766699       -8.2309170464459680E-002  -33217.159906633977       -28.232045469309671     
         259  -96.850496493110484       -8.2535269497345132E-002  -33219.720297136897       -28.309597437589378     
         260  -96.864445258645347       -8.2713706736089840E-002  -33224.504723715356       -28.370801410478816     
         261  -96.922948896014162       -8.2945322381261219E-002  -33244.571471332856       -28.450245576772598     
         262  -96.926802428527338       -8.2812922402624028E-002  -33245.893232984876       -28.404832384100043     
         263  -97.025227087099225       -8.2788012327928096E-002  -33279.652890875033       -28.396288228479335     
         264  -97.098142751067684       -8.2766251381127101E-002  -33304.662963616218       -28.388824223726594     
         265  -97.072057431804282       -8.2968154288237783E-002  -33295.715699108870       -28.458076920865558     
         266  -97.043778084078525       -8.3131282384815153E-002  -33286.015882838932       -28.514029857991599     
         267  -97.104125991056733       -8.2869572922945153E-002  -33306.715214932461       -28.424263512570185     
         268  -97.150367276779050       -8.2857753023905883E-002  -33322.575975935215       -28.420209287199718     
         269  -97.184217801896764       -8.3142814280692548E-002  -33334.186706050590       -28.517985298277544     
         270  -97.175051908075659       -8.2945538004765104E-002  -33331.042804469951       -28.450319535634431     
         271  -97.278866223279039       -8.3253929146764827E-002  -33366.651114584711       -28.556097697340334     
         272  -97.285583414768013       -8.3134877427884307E-002  -33368.955111265430       -28.515262957764318     
         273  -97.363782980901561       -8.3285480697387601E-002  -33395.777562449235       -28.566919879203947     
         274  -97.439627783182303       -8.3682165296877206E-002  -33421.792329631528       -28.702982696828879     
         275  -97.461902502368204       -8.3288610913247380E-002  -33429.432558312292       -28.567993543243851     
         276  -97.432100054969624       -8.3239780704313732E-002  -33419.210318854581       -28.551244781579609     
         277  -97.407934669969862       -8.3230527906471105E-002  -33410.921591799663       -28.548071071919590     
         278  -97.462135304155495       -8.3232266903168151E-002  -33429.512409325333       -28.548667547786675     
         279  -97.510251406575094       -8.3220113247115785E-002  -33446.016232455258       -28.544498843760714     
         280  -97.424056919796016       -8.3096310211656116E-002  -33416.451523490032       -28.502034402598049     
         281  -97.487300835979596       -8.3323281700496216E-002  -33438.144186741003       -28.579885623270201     
         282  -97.462018712006596       -8.3655934840365487E-002  -33429.472418218262       -28.693985650245363     
         283  -97.474806182903436       -8.3673596651130389E-002  -33433.858520735877       -28.700043651337722     
         284  -97.476601516186022       -8.3721279379487604E-002  -33434.474320051806       -28.716398827164248     
         285  -97.544927231073970       -8.4016588037762130E-002  -33457.910040258372       -28.817689696952410     
         286  -97.505936931656805       -8.3990943258695022E-002  -33444.536367558285       -28.808893537732395     
         287  -97.481490649096642       -8.3616360792590230E-002  -33436.151292640148       -28.680411751858447     
         288  -97.450829163740352       -8.3361146728240035E-002  -33425.634403162941       -28.592873327786332     
         289  -97.563969656555599       -8.3534510393846295E-002  -33464.441592198571       -28.652337065089281     
         290  -97.562015827297060       -8.3635057528878565E-002  -33463.771428762891       -28.686824732405348     
         291  -97.633787020038113       -8.3648376603334726E-002  -33488.388947873071       -28.691393174943812     
         292  -97.692260044383389       -8.3604196425374297E-002  -33508.445195223503       -28.676239373903382     
         293  -97.642476063984759       -8.3453512427247106E-002  -33491.369289946771       -28.624554762545760     
         294  -97.598589582306772       -8.3385052167353937E-002  -33476.316226731222       -28.601072893402399     
         295  -97.659974910726703       -8.3126033479521258E-002  -33497.371394379261       -28.512229483475792     
         296  -97.613229246214317       -8.3241536425472717E-002  -33481.337631451512       -28.551846993937140     
         297  -97.690692779921505       -8.3463984349031503E-002  -33507.907623513078       -28.628146631717804     
         298  -97.730413218862779       -8.3756348225728014E-002  -33521.531734069933       -28.728427441424710     
         299  -97.774216878864635       -8.3895842032323503E-002  -33536.556389450569       -28.776273817086960     
         300  -97.764442662043152       -8.3578658290072438E-002  -33533.203833080799       -28.667479793494845     
         301  -97.759210768440624       -8.3510078195112636E-002  -33531.409293575132       -28.643956820923634     
         302  -97.730341923450283       -8.3530110523221790E-002  -33521.507279743448       -28.650827909465075     
         303  -97.761364476360285       -8.3613309872737948E-002  -33532.148015391576       -28.679365286349118     
         304  -97.742760620089356       -8.3464475412690267E-002  -33525.766892690648       -28.628315066552762     
         305  -97.874749326437225       -8.3489168030455821E-002  -33571.039018967967       -28.636784634446347     
         306  -97.881320899102263       -8.3441799730417918E-002  -33573.293068392079       -28.620537307533347     
         307  -97.928174190027462       -8.3682205359221093E-002  -33589.363747179421       -28.702996438212836     
         308  -97.898180059356562       -8.4112338318464097E-002  -33579.075760359301       -28.850532043233184     
         309  -97.882072885340364       -8.4118850700773587E-002  -33573.550999671745       -28.852765790365339     
         310  -97.887351492673545       -8.4156673667961673E-002  -33575.361561987025       -28.865739068110855     
         311  -97.884142747251587       -8.4150985870871650E-002  -33574.260962307293       -28.863788153708978     
         312  -97.969300828509404       -8.4131304407863358E-002  -33603.470184178725       -28.857037411897132     
         313  -97.966370587267221       -8.4085850533668655E-002  -33602.465111432655       -28.841446733048347     
         314  -98.039186422323070       -8.4247276898713877E-002  -33627.440942856811       -28.896815976258861     
         315  -97.986606907862253       -8.4271524556625441E-002  -33609.406169396752       -28.905132922922526     
         316  -97.974516600908089       -8.4003312077794476E-002  -33605.259194111473       -28.813136042683507     
         317  -98.102489888147304       -8.3898837592490089E-002  -33649.154031634527       -28.777301294224102     
         318  -98.104831495186417       -8.3990537299209966E-002  -33649.957202848942       -28.808754293629018     
