           1   42.573197478651053        6.3125512146242860E-002   9195.8106553886282        13.635110623588458     
           2   41.261103330989513        6.2372280901564429E-002   8912.3983194937355        13.472412674737917     
           3   40.231780716745163        6.1776710225087197E-002   8690.0646348169557        13.343769408618835     
           4   39.133735549580670        6.1143986055252793E-002   8452.8868787094252        13.207100987934604     
           5   38.181122725075369        6.0561644611574428E-002   8247.1225086162794        13.081315236100076     
           6   37.413473042078358        6.0218038176970565E-002   8081.3101770889252        13.007096246225641     
           7   36.663892812148156        5.9842024056969555E-002   7919.4008474240018        12.925877196305423     
           8   35.819360762037448        5.9407992488119461E-002   7736.9819246000889        12.832126377433804     
           9   35.080444814601485        5.9010438291064157E-002   7577.3760799539214        12.746254670869858     
          10   34.485613634497327        5.8734765688270678E-002   7448.8925450514225        12.686709388666467     
          11   33.859268552822186        5.8358866363501356E-002   7313.6020074095923        12.605515134516294     
          12   33.246938285961569        5.7842064925995855E-002   7181.3386697676988        12.493886024015104     
          13   32.723021901848625        5.7658854055501578E-002   7068.1727307993033        12.454312475988340     
          14   32.176921747344899        5.7406065429168013E-002   6950.2150974264978        12.399710132700291     
          15   31.583757256721885        5.6973239761481505E-002   6822.0915674519274        12.306219788480005     
          16   31.099546478446790        5.6744948433203497E-002   6717.5020393445066        12.256908861571956     
          17   30.616254075194647        5.6441726786847141E-002   6613.1108802420440        12.191412985958982     
          18   30.212303486700520        5.6222363768532457E-002   6525.8575531273127        12.144030574003011     
          19   29.966319548693903        5.6084872990378822E-002   6472.7250225178832        12.114332565921826     
          20   29.536729750313807        5.5850072259593625E-002   6379.9336260677819        12.063615608072222     
          21   29.211507056559203        5.5784348686239188E-002   6309.6855242167876        12.049419316227665     
          22   28.866980294796555        5.5616644839585394E-002   6235.2677436760559        12.013195285350445     
          23   28.604081453655734        5.5394838767095812E-002   6178.4815939896389        11.965285173692696     
          24   28.242754845783420        5.5336938203425522E-002   6100.4350466892183        11.952778651939912     
          25   28.054271601967613        5.5250485619223688E-002   6059.7226660250044        11.934104893752316     
          26   27.875243775794509        5.5140436793038934E-002   6021.0526555716142        11.910334347296409     
          27   27.589942989945211        5.5018216086716608E-002   5959.4276858281655        11.883934674730787     
          28   27.481512365086431        5.4890410943621487E-002   5936.0066708586692        11.856328763822241     
          29   27.299509721687212        5.4756493030299683E-002   5896.6940998844375        11.827402494544732     
          30   27.122294281889388        5.4681317264999939E-002   5858.4155648881078        11.811164529239987     
          31   26.964566851150902        5.4662467799321844E-002   5824.3464398485949        11.807093044653518     
          32   26.854934314368823        5.4615781477609857E-002   5800.6658119036656        11.797008799163729     
          33   26.758981688653087        5.4483367644201426E-002   5779.9400447490671        11.768407411147509     
          34   26.637063642558154        5.4409359335732918E-002   5753.6057467925611        11.752421616518310     
          35   26.606739742742867        5.4363356225055740E-002   5747.0557844324594        11.742484944612039     
