   2.0000000000000000E-003   2.0018757453701742E-003   1.0009378726850870     
   4.0000000000000001E-003   4.0033546201055578E-003   1.0008386550263895     
   6.0000000000000001E-003   6.0037213665987289E-003   1.0006202277664549     
   8.0000000000000002E-003   8.0012131142066494E-003   1.0001516392758312     
   1.0000000000000000E-002   9.9968136762528317E-003  0.99968136762528315     
   1.2000000000000000E-002   1.1992617949207951E-002  0.99938482910066251     
   1.4000000000000000E-002   1.3991794958668660E-002  0.99941392561918996     
   1.6000000000000000E-002   1.5992352735144180E-002  0.99952204594651117     
   1.8000000000000002E-002   1.7995563378584763E-002  0.99975352103248671     
   2.0000000000000000E-002   1.9993700465771456E-002  0.99968502328857278     
   2.1999999999999999E-002   2.1991946032557254E-002  0.99963391057078432     
   2.4000000000000000E-002   2.3993056379346202E-002  0.99971068247275841     
   2.6000000000000002E-002   2.5992279239167623E-002  0.99970304766029316     
   2.8000000000000001E-002   2.7992686726579112E-002  0.99973881166353973     
   2.9999999999999999E-002   2.9992910926721107E-002  0.99976369755737027     
   3.2000000000000001E-002   3.1994418361746525E-002  0.99982557380457893     
   3.4000000000000002E-002   3.3996661062504700E-002  0.99990179595602058     
   3.6000000000000004E-002   3.5997709320594665E-002  0.99993637001651836     
   3.7999999999999999E-002   3.7998413561851921E-002  0.99995825162768215     
   4.0000000000000001E-002   3.9996430844392181E-002  0.99991077110980453     
   4.2000000000000003E-002   4.1993826276405598E-002  0.99985300658108556     
   4.3999999999999997E-002   4.3997959144478030E-002  0.99995361691995532     
   4.5999999999999999E-002   4.6001628820038276E-002   1.0000354091312669     
   4.8000000000000001E-002   4.8008392352161255E-002   1.0001748406700262     
   5.0000000000000003E-002   5.0010301389677068E-002   1.0002060277935414     
   5.2000000000000005E-002   5.2007616620286405E-002   1.0001464734670462     
   5.3999999999999999E-002   5.4004557358594711E-002   1.0000843955295318     
   5.6000000000000001E-002   5.6002878724366170E-002   1.0000514057922529     
   5.8000000000000003E-002   5.8002019584231207E-002   1.0000348204177794     
   5.9999999999999998E-002   6.0001442288635035E-002   1.0000240381439174     
   6.2000000000000000E-002   6.2001888506004327E-002   1.0000304597742633     
   6.4000000000000001E-002   6.4003690818605727E-002   1.0000576690407144     
   6.6000000000000003E-002   6.6007609515500248E-002   1.0001152956893977     
   6.8000000000000005E-002   6.8014248514636652E-002   1.0002095369799506     
   7.0000000000000007E-002   7.0021871832410987E-002   1.0003124547487283     
   7.2000000000000008E-002   7.2034196946505549E-002   1.0004749575903547     
   7.3999999999999996E-002   7.4044366786030436E-002   1.0005995511625736     
   7.5999999999999998E-002   7.6052899255554154E-002   1.0006960428362388     
   7.8000000000000000E-002   7.8057013070413100E-002   1.0007309368001680     
   8.0000000000000002E-002   8.0061395517111500E-002   1.0007674439638938     
   8.2000000000000003E-002   8.2061494644437669E-002   1.0007499346882642     
   8.4000000000000005E-002   8.4065248845248783E-002   1.0007767719672473     
   8.6000000000000007E-002   8.6068251848572475E-002   1.0007936261461914     
   8.7999999999999995E-002   8.8067906161806306E-002   1.0007716609296171     
   8.9999999999999997E-002   9.0071623323418032E-002   1.0007958147046447     
   9.1999999999999998E-002   9.2073372827737116E-002   1.0007975307362731     
   9.4000000000000000E-002   9.4073627325322692E-002   1.0007832694183265     
   9.6000000000000002E-002   9.6070563542878976E-002   1.0007350369049892     
   9.8000000000000004E-002   9.8067257586277184E-002   1.0006863019007877     
  0.10000000000000001       0.10006035552902845        1.0006035552902843     
  0.10200000000000001       0.10205141058264044        1.0005040253200044     
  0.10400000000000001       0.10404339125268515        1.0004172235835109     
  0.10600000000000000       0.10603537686971226        1.0003337440538893     
  0.10800000000000000       0.10803029808972588        1.0002805378678321     
  0.11000000000000000       0.11002526271374334        1.0002296610340304     
  0.11200000000000000       0.11202124545119110        1.0001896915284920     
  0.11400000000000000       0.11401953302940035        1.0001713423631609     
  0.11600000000000001       0.11601659875110855        1.0001430926819701     
  0.11800000000000001       0.11801303452048337        1.0001104620379946     
  0.12000000000000000       0.12000869984106334        1.0000724986755278     
  0.12200000000000000       0.12200444474735585        1.0000364323553759     
  0.12400000000000000       0.12400555443441649        1.0000447938259394     
  0.12600000000000000       0.12600942855702338        1.0000748298176458     
  0.12800000000000000       0.12801119211984063        1.0000874384362550     
  0.13000000000000000       0.13001462521593912        1.0001125016610701     
  0.13200000000000001       0.13201429138651924        1.0001082680796911     
  0.13400000000000001       0.13402017087478169        1.0001505289162811     
  0.13600000000000001       0.13602554444327711        1.0001878267888022     
  0.13800000000000001       0.13802856117458120        1.0002069650331971     
  0.14000000000000001       0.14002462498969215        1.0001758927835152     
  0.14200000000000002       0.14202658044278194        1.0001871862167742     
  0.14400000000000002       0.14402641623924362        1.0001834461058583     
  0.14599999999999999       0.14602762480706097        1.0001892110072670     
  0.14799999999999999       0.14802963100658989        1.0002002095039857     
  0.14999999999999999       0.15003363976124257        1.0002242650749504     
  0.15200000000000000       0.15203554689223944        1.0002338611331543     
  0.15400000000000000       0.15403738241164242        1.0002427429327430     
  0.15600000000000000       0.15604206776639379        1.0002696651691909     
  0.15800000000000000       0.15804539610077972        1.0002873170935425     
  0.16000000000000000       0.16004670360010212        1.0002918975006383     
  0.16200000000000001       0.16204632524332233        1.0002859582921131     
  0.16400000000000001       0.16404812280856204        1.0002934317595247     
  0.16600000000000001       0.16605135679772370        1.0003093782995403     
  0.16800000000000001       0.16805614158862786        1.0003341761227849     
  0.17000000000000001       0.17005893974315656        1.0003467043715091     
  0.17200000000000001       0.17206602905593846        1.0003838898601072     
