  0.85695965769669513       -5.5754079800985945       -3.1792544845921520     
  0.81706849139307969       -5.6616857831504799       -3.1784584293377693     
  0.71973539926870833       -5.5814697013758048       -3.1849087935028702     
  0.65783873559224415       -5.6405647732808655       -3.2633998315431301     
  0.65783873559224415       -5.6405647732808655       -3.2633998315431301     
  0.61984842988008582       -5.7159550116711095       -3.2373280683731189     
  0.69251736914608530       -5.7508861637607662       -3.2316253479843740     
  0.69251736914608530       -5.7508861637607662       -3.2316253479843740     
  0.72430626038167345       -5.7765802554483372       -3.3097344786144562     
  0.82227493554535658       -5.8114667311910582       -3.2608053864865667     
  0.84378469796563571       -5.7940942519697076       -3.1806577625619519     
  0.75517048576093748       -5.8272247746984043       -3.2781735016472151     
  0.80117356252586458        5.8702316782942141       -3.3023581009639580     
  0.89083250458353147        5.7843409515131174       -3.2087224942521204     
  0.83433032193509726        5.8266008829780285       -3.2600460982370736     
  0.76105463320069822        5.8721308488578643       -3.3303247094526669     
  0.69240488715848569        5.8373449296167523       -3.3657084837343629     
  0.78170060192088753        5.7749427300820138       -3.4574026547230319     
  0.82909727850972115        5.8423626923138183       -3.4929408459247591     
  0.76287082454345589        5.7574425798874289       -3.5790048899250815     
  0.80725368677690856        5.6585097048212916       -3.4853211824864405     
  0.76813673694553353        5.6756069811578067       -3.5514472750207946     
  0.73779617442772849        5.7076410070638923       -3.4694694491345945     
  0.72619601080794294        5.6265232312779183       -3.4123318515832017     
  0.79762934586584677        5.5423258215139599       -3.4921002280089160     
  0.82379026350047269        5.6339940815037002       -3.4408158497543786     
  0.85127785126059063        5.6755647414788646       -3.4641836188100958     
  0.81504127704825069        5.7076246566440538       -3.4899660376832897     
  0.76885918562434508        5.7384406652380457       -3.4807200880069091     
  0.77463324140360712        5.7792919096835842       -3.4353117128501274     
  0.82946124285659717        5.8719281205479978       -3.3730419932092355     
  0.75472899798097293        5.8260701888610082       -3.3333035554407973     
