  -3.0028332467212935       -2.7779698301442126       -3.3836152175981171     
  -3.3859624769091550       -2.2680265027292319        1.5090501737629467     
   1.0123435764958240       -3.8956880515074213       -3.5758678936275170     
   4.0975951409749980        3.0090125932821592       -1.1336096424960411     
   1.4815348817807006       -2.4706490077017120       -1.8616781512243630     
  0.41278496341018067       -3.4649099528322513       -1.6738044123330338     
 -0.70285988203615435       -1.7472833671174979       0.73090220100366377     
  0.56036551838005222        2.2849215495875397        2.9164683757492060     
  -2.9249925582023653       -3.8075838784101768       -2.7075203787557016     
  -1.1774696666956002        2.6290000874629929       -1.1928295211451403     
   3.5117812067962006       -2.5423825300798342       -3.2272927026675888     
   3.5995557554162367        1.0679401856734689      -0.55247047827156714     
  -3.4823778888920214       0.84883517623257132       0.63470568700591812     
   2.0082097700463657       0.52655376639852947       0.20919376473021148     
  -2.8159418000338956        1.5197882234605422      -0.39223345407753263     
  -4.4161264264036193       -1.3395236777318811       -1.5074906583290553     
  -1.5927478450728008        3.9895226676872650       -2.5072713710832515     
   2.9108567815257200       -2.6851452624666408        1.7214165063191165     
  0.25460499040604900        4.2382808269346270       -1.2076870116508798     
  0.69054195656573591      -0.93178377268228763      -0.77586246618220156     
  -1.9478509960050632       -2.4371764579190547       -3.1894170535253719     
 -0.17280496225537789        2.8890281349320137        3.5928839225361640     
  -2.2012767151864772        1.7107147008447001       -2.9141080246883257     
   3.4028552493078497        3.4745589059747903        2.4988504701136543E-002
   2.9389206170513060      -0.68067871102103050       -1.1985428578435857     
   2.4096156503836164        3.7941563235770408       -4.4259853583697364     
  -2.8694336274140837       -1.2866205529482604       -2.0389624279888872     
   3.0278349691970838        3.2574063129271953       -2.7132648710204705     
   1.9631803279004538       -3.2575196550124574       -3.7374029175667323     
   2.8791759175671303        3.9037322306540592       -1.7822579666073914     
   7.1685759398781301E-002  -4.3278829527784133       -3.9472005522597549     
   2.4257058930744870       -4.4445637409796044      -0.36415005019577462     
  -2.2442508971071815        4.2338801532195260        3.9130290959646983     
 -0.94598742501472322       -3.5257449453402518       -3.3733119314836628     
  -3.9167391482632681        3.2710865233488731      -0.66218546952586388     
  -2.0605318487140467       -4.6615432173570452       -2.1230920225788856     
  0.34428925506217534       -3.8746187070513178        3.4569389213277315     
   4.5583228345196902       -1.3778017089058283       -3.0338939388815573     
   2.5136938179153181       -4.4837487484962697       -2.2418362830188578     
   2.3905875200861182        3.8069857628344361        1.1327011067702200     
  0.93812344022648719        2.3559552445647061       -4.7294206565181227     
   2.4749357945298187       -1.2117040307228637        4.0467609944100804     
  -1.4251023715543720        1.2427445567143711        1.8443372058138192     
 -0.14522694210541573      -0.11849216557754250        2.4451268402555795     
 -0.29938444245682944      -0.65370552204908339        1.2940684771029742     
  -1.4576550683376013        1.1494265729152644       -3.3148088146286536     
   1.3242358858668792       -4.7466305247643330      -0.29694803344631526     
  -3.5105662353031408       -1.3551297573357675       -3.0754871497780880     
  -2.3249119277292110       -1.8467969849981909      -0.79001490806015073     
  -1.1228901243208631       -4.6765360679428829       0.89856402595810547     
 -0.86968173384290814       -1.9929040833052547       -3.2945147491650855     
   2.2944797057826825       -2.0520690012445075       -2.4144688482946135     
   3.5175988236732540       -3.9737699136658833        2.0234153241701840     
   5.1659943994781340E-002  -1.5215581720903082        3.6912702347249287     
  0.65736575323807689       -1.5170002587891660        1.0212273054269039     
  -4.2403371798500142       -2.2405418225421618        2.1370411210033291     
   3.1912306251541045        1.6676405856160157       -1.7511025196027710     
  -1.9729932303759516        3.2908380558661672       -8.3104362591718176E-002
   1.3215868083803919       -4.5645274648371421       -2.4519413703308146     
  -3.9366984598430927        4.4619165023133807       -2.9695256609684808     
  -4.6826257558950521      -0.48404081074641703        4.1432195572256010     
  -4.3177892381779710       -2.3505810802568896      -0.49187332820823032     
  -4.4493183861384971        2.6171584974113009       -1.3497849527737706     
   3.2024211776574427        7.2709239378896756E-002   4.5638180741549927     
  0.42763612600515211       -1.8340659293673296       -1.9388889872232065     
  -1.0236737030868528       -1.7906512631977149       -2.1708559677760686     
   4.2832682487137346        2.1010512956316025E-002 -0.52314679042732104     
  -4.1523663329845002        3.5930598872885096        2.7147825611529544     
  -3.4430496792071037       0.48826911098101178       -2.1262710150610848     
 -0.38287393329312214       -2.9569856647537014        4.2925448170189551     
   4.1857332389406965      -0.16392262296676877       -4.3035310781629521     
  -1.1608564152885106        1.9181798179145790        4.5123459722999559     
   1.4109749406859933        1.7864539057864171        2.6828065579810394     
 -0.41544220569748508        1.5314117858144476        3.3107225590536360     
  -2.4256253568606971       -3.6313855786424973       0.43099994483093157     
 -0.12713038358563772       0.80829022919362925       0.90871526540722825     
  -3.3263244052759799      -0.23421352437160248       0.94514447606766971     
   2.7858750013688116       0.84346283624772456       -2.5078267935348277     
  -4.1877116132627394       -2.4232258118059544       -1.6458649195455315     
   3.1930150714085732        2.6109191979763158       -4.0264932723523277     
  0.40617909064563679      -0.98175973943280304        1.9610879423317689     
  -3.8267570268434579       -2.4184800450234856       -4.3102718220098195     
   1.5241954213675994       -4.6439247620004753        4.0168736681769399     
  -2.7785411668434739        4.3473366989251438       -4.6456207221513894     
  0.88982442371393944       -3.6476699479388919       -2.5570659800806341     
   3.6170288252239677      -0.71354233404160494        3.9817802773646682     
  -3.1317457562393050        3.7722172815941892        3.9220735546110861     
  -1.5948884409412349       -2.7521689535215921       0.56374088657842436     
   2.4153633518582969       -1.9807034570792066        2.7168639819847975     
   2.5912381616791467       -2.7595527206875143       0.43949464087433876     
  -2.3815306418142579        7.1379916727425580E-002 -0.32461157472323449     
 -0.37650692697980520       -1.0990157709298380       -4.4656378379570425     
   1.3199634261432345      -0.29641821369160731        1.0090952469098131     
  -2.7113189071884181       -4.6071626199819384      -0.12789041926191100     
   1.7766121328917233       0.53618373752268744        3.1498918771703299     
   2.0065432537099817        1.6943031176180909        4.4547529127288312     
   4.8937414402189371E-002   4.4180950459277435        3.2722786636544470     
  0.65355915816072918       -3.3208558473759582        4.3497929608652770     
  0.20810163483579963       -3.4488064154336584        1.7441870557842316     
   3.2287373057964865        1.2116685289398426       -4.0250183207169821     
   3.0233121581306790       -3.5891014824914800       -3.9805807500203594     
  -4.5045450502369624       -3.9311872441520745        2.6646292451056812     
  -1.1390873881237895        2.8128909872116905        3.8643426309848672     
  -3.1737705127670255        3.6297697556592818       -2.0290393036021142     
  -1.1982029657964173       0.53427538435250421      -0.54185631266525802     
   1.0539771066558411E-003  -2.9219044176381379       -3.7423118875337509     
 -0.99406092729780593        3.6392108922686504       -4.2584282515736831     
  -3.3125866872812546       -2.1556566657885483      -0.53296768839823216     
   1.4129718648917173        1.6909912831988336        1.4787678928770416     
   4.3488858153938388       -1.9714255481440244        1.4890625195334877     
   3.5295071052486344       -4.7437149321838179       -4.1860576805314205     
 -0.60490090940541719       -2.4956796447236163        1.7299244956234281     
  -3.2320171959072845        1.6201439186807047        3.7672774133527156     
 -0.38760198749373792        3.9341083003750335        4.4282146719785569     
  -4.7463403001968478        4.1800346125523999        4.1931581620270091     
  -4.0747552896730355        3.1024895300358524        4.3022896069920753     
  -2.0570529475075423       -2.2848912914005344        2.2716076290451137     
  -3.9370169196094049       -3.2018337083407604       -3.3508790971320588     
  -3.1886307039942343       -4.4817540378151133        3.5698408165377402     
   3.8867935148048698       0.22975166887913592       -3.0616909028076522     
   1.0575306799783486E-002   4.5697738546135840       0.45782410526090112     
  0.28926209121004853       -1.9079903682381782      -0.21387040191752907     
  0.21709001724329677        2.3052983646919549       0.80536294171907474     
  -4.6450603423780654       -2.3414467325015136       0.66429330500851558     
  -2.3534511472152913      -0.92964085819414066        7.6899306357992442E-002
   1.4679412122575006        3.7588998383075585       -2.2495649153563955     
  -2.2277964167920232       -3.7827092479904127        4.1208393861683099     
   4.2174914507981365        3.4386673731292619       -2.3939199619327276     
   2.7280056819492846       -2.3148141286695738      -0.97131562879412303     
   1.7295744168401512        2.7571515982601142        2.5425892277335911     
  0.10710491064023828        3.0415681065316478        8.7047174863976270E-002
 -0.37268290047804314       -3.9806206784663427      -0.64905092602377668     
  -3.1750421521436700        2.2864047120212261       -2.6533710332141833     
  0.80332609829531354        2.2301516722348369       -1.9702379136890678     
   2.0314857066662531       -4.0111514397095824        1.9541782638378786     
  -3.7687520953474416      -0.66885933105467055       -2.2870463288496841     
   3.7869256876881900        3.9353353556547743        1.3844094000349543     
   1.4017643132545119       -3.0919258732524635        3.3614659645495699     
   4.5516028071487691        2.7928632511496367      -0.23148043008087579     
  0.93686881396847377       -1.4022872307927017        2.7623578938617479     
   3.0748858083631800        1.6149239340411137        3.1457847111823960     
  -4.3827019696584815        3.7940541239424577       -1.8769289940252953     
   1.6915352058256592       -2.3963239247060897       -4.5533430619219546     
   4.2612206996846380       -3.0681249215454973        1.6376979014486728     
   2.6940963560774356       -2.4443729429264405       -3.8353866974219848     
  -4.2786711639732706        3.3709736538406587       -3.7708294994250635     
 -0.61119300311896663      -0.14735983841091560       -1.4257489833212735     
   1.3787220305306001        1.3813978135723157       0.36675311821664708     
   3.7853203088548693        4.4738579953254494       -2.0016090543456344     
   1.8477402404525460      -0.29390107558360123       -3.9601806403697877     
   3.9008382112609284E-002  -2.3451268588056537       -2.9058981178614567     
   4.4084106483097498        4.7333462004640143        3.2074045490693557     
  -1.1896856227813764       -2.9809503636837156       -4.3924097144764813     
   2.8571545689776050        4.1982689777118916        3.2800016263604830     
  -4.5700020968116153        2.8261979300291804        1.7908150973895021     
  -4.5378987494809948       -3.3171330433456450       -1.2452436588299969     
  -2.6958075555190417       -2.6981475833179052       0.78881203300249858     
  -4.3146027085176160        3.1078153390524679       -2.6329371270688413     
 -0.89269260058812194        3.2966059079120211        2.9767576780502525     
  -2.9746625353806415        2.6845864719539367      -0.50140024031337560     
  0.94052176739556836       -4.6655317258989619        3.0539109683248120     
  -1.5304191791376145        2.9236993992684326       -2.8053189145026756     
  0.99275044677019797       -4.2010806445443043        1.4831772687822802     
  -4.1542441310187064       -4.1673527259475396       -4.3728584081459090     
  0.74636409408126014      -0.49077751058972785       0.16060392946686908     
  -3.7361951854671869      -0.97348177572684602        4.1815964829558281     
   4.0045024839910957       -4.4861207986343139E-002   3.0312992864745256     
  -8.4229036532749199E-002   1.9567831580736643        4.3224410350076248     
   3.9739811670144332        1.0621030342814397       -1.4899875255465775     
   3.3593427313561528       0.89654929862522426        2.4467356157105695     
  -4.3563714135466052       -2.0431008992281172        3.9230732560465258     
  -2.3474879972703775      -0.30449430403805600       -3.8743647833131787     
   4.1608581317710636       -3.8888890894423063        4.0664075492415686     
   3.8219649866915439       -4.5023193039209310       -3.0752030072134797     
   4.6275714386188609        3.4332683425730481       0.99915291464508527     
  -3.4603116807168846       -1.3378545389528400        2.9790147535813962     
   2.0528699111556037        2.8856285632759819       -3.0040659178367530     
   1.3836143088419128       0.83664922717563317       -3.0747776503432456     
 -0.95190101398956795        4.5985853083568440       -1.2378082301713684     
  -3.3683477113267659       -3.3283875194136954        1.2786147735172442     
   3.1298196090764088       -2.3940775325902415        4.6537285544450553     
   3.0207559672847801       -2.9549686368883594        3.0812858674807249     
   2.1504868732953497        4.0066532158116761        4.0929149091412125     
   1.6396871618049411        2.3796899120971049        3.5150686077008717     
   2.4284526135129818        3.8232163005561226        2.4498873399056929     
  0.24990456059018698        1.6587302349062991      -0.83124760756834903     
   3.6477701468671047       -1.2103429308894487       -1.7094858656094758     
   4.2490606381120273        2.4611414509729164        2.8913228389546077     
   2.6560338367588314       0.33799059995631664        3.7064559804533830     
   1.6162412813674951       -3.0483049926704546        1.4388386396382189     
  -4.4968763259560189       -4.1286363769053604       -2.0870926322256400     
