   2.6965146059545080      -0.58114362039788925       -1.8839249082893954     
  -2.8589710796220902        2.5818215998557474       -3.4011663004907970     
  -1.9397969681411746       -2.2384249920885071        2.2400337466244911     
   1.9587963326655582        3.9863539203247567        1.6891559383701447     
   1.6000667375317010       -3.1761291712556932       -2.8285420172889277     
  -3.0347704244193929      -0.81681580404994836       -1.2280668551187399     
  -3.0647762072865952        1.8737939136097117       -1.9069453541355006     
   3.5447281965786290       -3.1994337402486255       -2.8884118514708339     
  -1.2644424403188848        1.8156050252222138       -3.0751446176559063     
   2.6582340116139913        1.8436135736103554      -0.38514068025045811     
   2.7656647503185710       -3.6912178283730603       -4.2095893004667211     
  -2.2337898019638982        3.7283982005977383        1.2512843295982548     
  -1.0882137458521401       -3.7347113318003289       0.38904910742914589     
  -3.8621928641904604        3.9165158856936992       0.20437673215331226     
  -3.5398469107814599       -1.3264356113376541        3.2508583143993670     
  -2.7477747425903454       -2.0035396859023566       -1.1985911180843301     
 -0.16019442943100454       -2.3931479802508986       -1.2175204128052728     
   4.0734310400435856       -3.2800045166026561       0.58028657409271645     
  0.75486467071090235       -2.9397459588367836       -1.4580320669282449     
  -1.6393500568618444        1.7347207405068006        1.8757504080034333     
  0.96447475786166059        4.2879601712127711        2.5469202472537633     
   2.8127607424799228        4.2762159664910202       -3.3527075831043383     
 -0.40634645719285556        2.4457157214793384       -1.1352668715156162     
  -4.0897641621446255        1.2534271640571695       -3.4101356033528338     
  0.23677844796044892        1.8085297128288889        3.9492737807872906     
  -3.1278554855827805        3.0651936875588621        1.7548999843005990     
   3.1972411719153930        1.0533792864344604      -0.96156609534252313     
  -1.3691543711054666        3.0405460205685029       0.91606405038238115     
  0.89536423516273966       -1.1748591000462341       -1.2894760113297072     
  -1.9662549013626114        1.9771378241859139      -0.32028675252509059     
   3.3248670551810187        1.4499661173650285        3.0949580993443799     
  0.89196002527080487        1.6911027648603034       -3.8948980238320359     
   3.0618254885337306       -2.7529075969072010       -3.8576241170494558     
  -1.4393193904354624       -2.6011638880595629        3.1448891058640331     
  -3.8581636100200187       -4.1177855640508509        4.3085138688994125     
 -0.79774999205428887       -3.0139504702164728      -0.42680680921286346     
   2.7658252371886074       -1.9281040990693510        1.8780154676367964     
 -0.27157301241960508        3.4050995526382564        1.1776383378203568     
  -1.7118256272807135        1.5615949351102424E-002  -3.3704791546743844     
 -0.20670186294692619       0.62566658356809857       -2.6142101638725972     
   4.1679292536112733       -2.2782986403721721        3.9044345085131620     
   2.2289367956851387       -1.2713481319645914       0.59126107794001326     
   1.1216319882101784        1.1947613885872144       -2.3687709256353999     
  0.81509064687411226      -0.18566443747273514        1.5800022866136973     
  -1.5315124308799248       -3.3096901274912343       -1.8358458491670995     
  -2.8305376987912936E-002   3.3095296557400582       -3.7924214460391417     
   3.0971230220505896       -2.4202048594433969        2.9413044596869180     
   1.3397242955164057       -2.3176153626270106       -2.1109570977418333     
 -0.20086201756237360       -4.3008583376459146       -2.9843866772379335     
   1.7283299113409623       -4.2186907942179861       -2.4272760558234254     
   3.9103778716155020        3.3545296097977699        3.2818987244847948E-002
 -0.40640902897076497        2.4902687308942331       -2.8462109012645045     
  -3.7874524716219407       -8.8008931102362631E-002  -1.9378709831656802     
   1.6249575172093371       0.45425417783196337       -1.1838387075330177     
  -1.6296402204933520       -1.6582029362725901       -2.0472099142292346     
   2.3740661241514465        1.3885005343369075       -2.6656707027973896     
   3.7851738778793464       -3.4679563034370360       -1.6141736620953195     
  -3.8107994689511835       -3.3361315589302190       -2.4281166252036526     
   2.5611603597207782       -3.4154193542126490       -3.0452688195857274     
   2.4597299306578488       -3.1170863305389709        1.6221371873981640     
   2.4094412020160685        4.0700596608340760       -1.4537849837035923     
  -2.2862099985260831       -3.5694965878684481       -3.8089099260767960     
  -3.3993741277308001        3.5683551156342661       -1.7159983971752029     
   1.7066958625039386        2.9723816484606940        2.1774323262683080     
  -2.9017469030826519       -1.8348793620960326       -3.2801342721471358     
  -2.6863403201175591      -0.16761949083949887        1.6609001399542060     
   1.6398374856144045        1.6061082186379276        2.0358435020231052     
  -3.5427637685682551        2.5447644915158958       0.73964767707650358     
  -3.6095768619059578        2.9987407785986107      -0.24020308416305614     
   3.6878290136627498       0.95540614260266488        1.7183159581753211     
  -1.5746502743028383       -5.3404234046527145E-002  0.24070391226823598     
   3.5960773062089744        1.4464432798825082       0.12823484199377727     
   1.7586139052200243        3.2037649317993426       -2.4908980245878545     
  -1.6558487689873813       -1.1956204090557336        2.9320117168237907     
  0.93535719451955002       -2.7306717003520418        2.9677643138278009     
   3.5629592150526848        1.9186155370185323       -3.2435862355695386     
   1.6112835320101886       -3.1417565699581975       0.89557006858329558     
 -0.86514001339462876      -0.60997050593936819        2.6146989545689325     
   3.3385435196549595        2.6132632705620544       -2.4187372249137322     
 -0.54550808016233421       -3.4892516234470614       -2.2737474468171532     
  -2.6775717581171627       -2.8546588537087669        2.7714173886244176     
   2.3703838933666317        2.9701927049460268        1.2811865483371776     
 -0.90406114341337052        1.9794877127129311        4.2236020164595960     
   1.2781584693082035        2.9460395657046181        1.1896157927153752     
  0.98661134426222497        1.8369752191954860        1.9300722338774501E-002
   3.1512353436068703        3.5772866287091585       -2.1648785336792709     
  -1.1772824165177651        2.8449211948733959       -3.5081169202653615     
  -1.0572660445801612      -0.85505071299199709       -3.3388160853912692     
   1.4118866997068544        2.1512367000567458       -2.8977681840498950     
   3.3572374708620032        2.5110511978943024       0.56651907217339015     
   1.1296731656502785       0.63408872275616146       0.73685302960174537     
  -2.8477284484417411       0.89071434998902632       -3.9702681248889036     
   2.0016499142922877       -2.9171457713253393        2.6444039857956190     
 -0.70341139778914341       -4.2362553611306684      -0.62883838511657231     
