   4.99999989E-03  0.348006427    
   1.49999997E-02  0.745728076    
   2.49999985E-02  0.531167746    
   3.50000001E-02  0.545523584    
   4.49999981E-02  0.550534785    
   5.49999997E-02  0.600406706    
   6.49999976E-02  0.587774634    
   7.49999955E-02  0.634236574    
   8.50000009E-02  0.639080942    
   9.49999988E-02  0.644646585    
  0.104999997      0.637135684    
  0.114999995      0.600026190    
  0.125000000      0.605486691    
  0.134999990      0.615214288    
  0.144999996      0.595085502    
  0.155000001      0.595858455    
  0.164999992      0.609117746    
  0.174999997      0.608727276    
  0.185000002      0.613162279    
  0.194999993      0.604054987    
  0.204999998      0.621223211    
  0.214999989      0.611081243    
  0.224999994      0.606892049    
  0.234999999      0.624185383    
  0.244999990      0.608479857    
  0.254999995      0.621452808    
  0.264999986      0.628377080    
  0.275000006      0.609509706    
  0.284999996      0.625469089    
  0.294999987      0.630703330    
  0.305000007      0.635788202    
  0.314999998      0.644519150    
  0.324999988      0.624797285    
  0.334999979      0.647072852    
  0.344999999      0.631060123    
  0.354999989      0.647645414    
  0.364999980      0.643468022    
  0.375000000      0.645861685    
  0.384999990      0.649958968    
  0.394999981      0.646871209    
  0.405000001      0.666664660    
  0.414999992      0.664391220    
  0.424999982      0.662714958    
  0.435000002      0.667017460    
  0.444999993      0.664205551    
  0.454999983      0.676122010    
  0.465000004      0.678497195    
  0.474999994      0.688840926    
  0.484999985      0.686791241    
  0.494999975      0.683988154    
  0.504999995      0.694784760    
  0.514999986      0.694350898    
  0.524999976      0.697022915    
  0.534999967      0.702578247    
  0.545000017      0.712181032    
  0.555000007      0.707348228    
  0.564999998      0.711311042    
  0.574999988      0.721045911    
  0.584999979      0.722214222    
  0.594999969      0.736298501    
  0.604999959      0.731555104    
  0.615000010      0.740974307    
  0.625000000      0.736443877    
  0.634999990      0.742401242    
  0.644999981      0.744236350    
  0.654999971      0.754482627    
  0.664999962      0.759426296    
  0.675000012      0.757357657    
  0.685000002      0.766790926    
  0.694999993      0.770040214    
  0.704999983      0.768340170    
  0.714999974      0.774749398    
  0.724999964      0.781386912    
  0.734999955      0.783621073    
  0.745000005      0.784545422    
  0.754999995      0.794324040    
  0.764999986      0.796438634    
  0.774999976      0.800893784    
  0.784999967      0.808130920    
  0.794999957      0.805887938    
  0.805000007      0.813136816    
  0.814999998      0.819929183    
  0.824999988      0.823675454    
  0.834999979      0.824121594    
  0.844999969      0.828174412    
  0.854999959      0.833725452    
  0.865000010      0.838567317    
  0.875000000      0.845092475    
  0.884999990      0.847385406    
  0.894999981      0.847308993    
  0.904999971      0.855781972    
  0.914999962      0.857470036    
  0.924999952      0.861929059    
  0.935000002      0.866446733    
  0.944999993      0.867463648    
  0.954999983      0.876719058    
  0.964999974      0.875989139    
  0.974999964      0.884653151    
  0.984999955      0.887956262    
  0.995000005      0.886964738    
   1.00500000      0.894519329    
   1.01499999      0.895418167    
   1.02499998      0.898331165    
   1.03499997      0.899649203    
   1.04499996      0.905532718    
   1.05499995      0.910256088    
   1.06499994      0.911385775    
   1.07499993      0.918911040    
   1.08499992      0.917969584    
   1.09500003      0.925200224    
   1.10500002      0.927246034    
   1.11500001      0.928155601    
   1.12500000      0.930930257    
   1.13499999      0.931703091    
   1.14499998      0.936164856    
   1.15499997      0.935185254    
   1.16499996      0.939186633    
   1.17499995      0.945605576    
   1.18499994      0.949114084    
   1.19499993      0.952718496    
   1.20499992      0.952378154    
   1.21499991      0.956284940    
   1.22500002      0.955137312    
   1.23500001      0.961605728    
   1.24500000      0.964510918    
   1.25500000      0.958956540    
   1.26499999      0.964047492    
   1.27499998      0.969300210    
   1.28499997      0.970676422    
   1.29499996      0.973056734    
   1.30499995      0.971361041    
   1.31499994      0.975960255    
   1.32499993      0.977386773    
   1.33499992      0.977909327    
   1.34500003      0.978327632    
   1.35500002      0.981498718    
   1.36500001      0.983198941    
   1.37500000      0.985638857    
   1.38499999      0.982170105    
   1.39499998      0.983414292    
   1.40499997      0.987594128    
   1.41499996      0.989530146    
   1.42499995      0.994582415    
   1.43499994      0.993426919    
   1.44499993      0.992216408    
   1.45499992      0.994043827    
   1.46499991      0.994412959    
   1.47500002      0.997815907    
   1.48500001      0.994856417    
   1.49500000      0.995805204    
   1.50500000       1.00113249    
   1.51499999      0.999285936    
   1.52499998      0.997359276    
   1.53499997       1.00125885    
   1.54499996       1.00242293    
   1.55499995       1.00066543    
   1.56499994       1.00168180    
   1.57499993       1.00303376    
   1.58499992       1.00709319    
   1.59499991       1.00498998    
   1.60500002       1.00617945    
   1.61500001       1.00639534    
   1.62500000       1.00401473    
   1.63499999       1.00601494    
   1.64499998       1.00775731    
   1.65499997       1.00675845    
   1.66499996       1.00833035    
   1.67499995       1.00975788    
   1.68499994       1.00673747    
   1.69499993       1.00829852    
   1.70499992       1.00761497    
   1.71499991       1.00620425    
   1.72499990       1.00799811    
   1.73500001       1.00789380    
   1.74500000       1.01076007    
   1.75500000       1.00790083    
   1.76499999       1.00853431    
   1.77499998       1.01091933    
   1.78499997       1.00962710    
   1.79499996       1.00851512    
   1.80499995       1.00893772    
   1.81499994       1.00878620    
   1.82499993       1.01052618    
   1.83499992       1.00842011    
   1.84499991       1.00780475    
   1.85499990       1.00851440    
   1.86500001       1.00817716    
   1.87500000       1.00708020    
   1.88499999       1.00955391    
   1.89499998       1.00638437    
   1.90499997       1.00922537    
   1.91499996       1.00749695    
   1.92499995       1.00658095    
   1.93499994       1.00574160    
   1.94499993       1.00674438    
   1.95499992       1.00790322    
   1.96499991       1.00769007    
   1.97499990       1.00516188    
   1.98500001       1.00701118    
   1.99500000       1.00536144    
   2.00499988       1.00654542    
   2.01499987       1.00571799    
   2.02499986       1.00726926    
   2.03499985       1.00492644    
   2.04499984       1.00619829    
   2.05500007       1.00547910    
   2.06500006       1.00397575    
   2.07500005       1.00522292    
   2.08500004       1.00173295    
   2.09500003       1.00302112    
   2.10500002       1.00410473    
   2.11500001       1.00342715    
   2.12500000       1.00325859    
   2.13499999       1.00223219    
   2.14499998       1.00366092    
   2.15499997       1.00158536    
   2.16499996       1.00246155    
   2.17499995       1.00071442    
   2.18499994       1.00234056    
   2.19499993       1.00289762    
   2.20499992       1.00159001    
   2.21499991       1.00134456    
   2.22499990       1.00120366    
   2.23499990       1.00096583    
   2.24499989       1.00183880    
   2.25499988      0.997983754    
   2.26499987      0.999924660    
   2.27499986       1.00134587    
   2.28499985       1.00159073    
   2.29499984       1.00039816    
   2.30500007       1.00177586    
   2.31500006      0.999709249    
   2.32500005      0.999424338    
   2.33500004       1.00082147    
   2.34500003      0.999476135    
   2.35500002      0.999981225    
   2.36500001      0.999779403    
   2.37500000      0.999058127    
   2.38499999       1.00057638    
   2.39499998       1.00061679    
   2.40499997       1.00029314    
   2.41499996       1.00070429    
   2.42499995       1.00096405    
   2.43499994      0.999636412    
   2.44499993       1.00049639    
   2.45499992      0.998258650    
   2.46499991      0.999998033    
   2.47499990      0.999116421    
   2.48499990      0.999426365    
   2.49499989      0.998424649    
   2.50499988       1.00012171    
   2.51499987      0.998912215    
   2.52499986      0.999869168    
   2.53499985      0.998811543    
   2.54499984      0.999898612    
   2.55499983      0.998916805    
   2.56500006      0.999277472    
   2.57500005       1.00060403    
   2.58500004      0.999527037    
   2.59500003      0.999001086    
   2.60500002      0.999986231    
   2.61500001      0.998540342    
   2.62500000       1.00001574    
   2.63499999      0.998421133    
   2.64499998       1.00030482    
   2.65499997       1.00021636    
   2.66499996      0.998614669    
   2.67499995      0.998258829    
   2.68499994      0.999690831    
   2.69499993       1.00124979    
   2.70499992      0.999032021    
   2.71499991      0.998752236    
   2.72499990      0.999047101    
   2.73499990      0.998893857    
   2.74499989      0.999060392    
   2.75499988       1.00091684    
   2.76499987      0.999694049    
   2.77499986       1.00029838    
   2.78499985       1.00061333    
   2.79499984       1.00189304    
   2.80499983       1.00086665    
   2.81499982       1.00203049    
   2.82500005       1.00082207    
   2.83500004       1.00072074    
   2.84500003      0.999984801    
   2.85500002       1.00173581    
   2.86500001       1.00134361    
   2.87500000       1.00105834    
   2.88499999       1.00156951    
   2.89499998       1.00118899    
   2.90499997      0.999794602    
   2.91499996       1.00177324    
   2.92499995       1.00044549    
   2.93499994       1.00104356    
   2.94499993       1.00099850    
   2.95499992       1.00144458    
   2.96499991       1.00154328    
   2.97499990       1.00006485    
   2.98499990      0.999946177    
   2.99499989       1.00124550    
   3.00499988       1.00198507    
   3.01499987       1.00134468    
   3.02499986       1.00196040    
   3.03499985       1.00188756    
   3.04499984      0.999714851    
   3.05499983       1.00061035    
   3.06499982       1.00025344    
   3.07500005       1.00225461    
   3.08500004       1.00275588    
   3.09500003       1.00079930    
   3.10500002       1.00197542    
   3.11500001       1.00257075    
   3.12500000       1.00101578    
   3.13499999       1.00354290    
   3.14499998       1.00129533    
   3.15499997       1.00371408    
   3.16499996       1.00106931    
   3.17499995       1.00291884    
   3.18499994       1.00071454    
   3.19499993       1.00227213    
   3.20499992       1.00235546    
   3.21499991       1.00330222    
   3.22499990       1.00185955    
   3.23499990       1.00160050    
   3.24499989       1.00314546    
   3.25499988       1.00225317    
   3.26499987       1.00369751    
   3.27499986       1.00204039    
   3.28499985       1.00289702    
   3.29499984       1.00347424    
   3.30499983       1.00271249    
   3.31499982       1.00255859    
   3.32499981       1.00271058    
   3.33500004       1.00251675    
   3.34500003       1.00355601    
   3.35500002       1.00336564    
   3.36500001       1.00140679    
   3.37500000       1.00318611    
   3.38499999       1.00319564    
   3.39499998       1.00366724    
   3.40499997       1.00302744    
   3.41499996       1.00362027    
   3.42499995       1.00313997    
   3.43499994       1.00328326    
   3.44499993       1.00300181    
   3.45499992       1.00393271    
   3.46499991       1.00318694    
   3.47499990       1.00357628    
   3.48499990       1.00318348    
   3.49499989       1.00344098    
   3.50499988       1.00323880    
   3.51499987       1.00331891    
   3.52499986       1.00492835    
   3.53499985       1.00503409    
   3.54499984       1.00332868    
   3.55499983       1.00424755    
   3.56499982       1.00369453    
   3.57499981       1.00402141    
   3.58500004       1.00304520    
   3.59500003       1.00486910    
   3.60500002       1.00526631    
   3.61500001       1.00401843    
   3.62500000       1.00452793    
   3.63499999       1.00429320    
   3.64499998       1.00332355    
   3.65499997       1.00475717    
   3.66499996       1.00406444    
   3.67499995       1.00334406    
   3.68499994       1.00443578    
   3.69499993       1.00394928    
   3.70499992       1.00305569    
   3.71499991       1.00548482    
   3.72499990       1.00533652    
   3.73499990       1.00425541    
   3.74499989       1.00348437    
   3.75499988       1.00442314    
   3.76499987       1.00465453    
