           1   83.097883899983728        4.4073832004357071E-002   17949.142922396484        9.5199477129411267     
           2   64.296590360633459        4.1198962503876418E-002   13888.063517896826        8.8989759008373071     
           3   53.909738244298040        3.9176725986459653E-002   11644.503460768377        8.4621728130752842     
           4   43.753056843413013        3.6653443337165477E-002   9450.6602781772108        7.9171437608277433     
           5   37.776657923169537        3.4822856143222704E-002   8159.7581114046206        7.5217369269361045     
           6   33.256877955648221        3.3120486041350011E-002   7183.4856384200157        7.1540249849316018     
           7   29.739343237286452        3.1589335043479327E-002   6423.6981392538737        6.8232963693915352     
           8   27.070634349853407        3.0147562734208780E-002   5847.2570195683356        6.5118735505890966     
           9   25.680929280152949        2.9430615669026230E-002   5547.0807245130372        6.3570129845096659     
          10   24.345816435165851        2.8671055324899126E-002   5258.6963499958238        6.1929479501782110     
          11   22.868429313537099        2.7745364401291297E-002   4939.5807317240133        5.9929987106789202     
          12   21.877400120463744        2.7072856700218802E-002   4725.5184260201686        5.8477370472472616     
          13   20.587135856310034        2.6358595669899152E-002   4446.8213449629675        5.6934566646982168     
          14   19.815469871409054        2.5848919410681615E-002   4280.1414922243557        5.5833665927072289     
          15   18.798977546419302        2.5189901426749022E-002   4060.5791500265691        5.4410187081777890     
          16   18.147813557098530        2.4693453902717294E-002   3919.9277283332826        5.3337860429869357     
          17   17.478674621742929        2.4173656774755650E-002   3775.3937182964723        5.2215098633472206     
          18   16.829236873092391        2.3656572776127677E-002   3635.1151645879563        5.1098197196435784     
          19   16.609019157867721        2.3457284870539215E-002   3587.5481380994274        5.0667735320364704     
          20   16.335657662723193        2.3219925372519219E-002   3528.5020551482094        5.0155038804641512     
          21   16.090474722658808        2.3010341044672804E-002   3475.5425400943027        4.9702336656493253     
          22   15.823675544372529        2.2774084475653239E-002   3417.9139175844662        4.9192022467410998     
          23   15.577254094828797        2.2536730848299200E-002   3364.6868844830201        4.8679338632326274     
          24   15.346131902428180        2.2337854094104912E-002   3314.7644909244868        4.8249764843266609     
          25   15.048915454042456        2.2096747911673903E-002   3250.5657380731705        4.7728975489215628     
          26   14.889215368224454        2.1966210910419018E-002   3216.0705195364822        4.7447015566505080     
          27   14.860445824928215        2.1917158700327132E-002   3209.8562981844943        4.7341062792706605     
          28   14.733648562764236        2.1822346331010236E-002   3182.4680895570750        4.7136268074982111     
          29   14.579660602327502        2.1719177387236416E-002   3149.2066901027406        4.6913423156430660     
          30   14.417109703707091        2.1572349366279629E-002   3114.0956960007316        4.6596274631163999     
          31   14.351392195321667        2.1497365280857862E-002   3099.9007141894799        4.6434309006652983     
          32   14.278882066847030        2.1479159443338183E-002   3084.2385264389586        4.6394984397610477     
          33   14.204222696840247        2.1422343455427973E-002   3068.1121025174934        4.6272261863724422     
          34   14.191633451702254        2.1425456005513824E-002   3065.3928255676869        4.6278984971909862     
          35   14.018127785622779        2.1269360663675227E-002   3027.9156016945203        4.5941819033538493     
          36   13.953590975948115        2.1234125946444596E-002   3013.9756508047931        4.5865712044320324     
          37   13.882156981404840        2.1144297445361015E-002   2998.5459079834454        4.5671682481979792     
          38   13.829836700873607        2.1094616227597836E-002   2987.2447273886992        4.5564371051611330     
          39   13.767669503065228        2.1049229255222852E-002   2973.8166126620895        4.5466335191281360     
          40   13.786062111248514        2.1079466995071506E-002   2977.7894160296792        4.5531648709354453     
          41   13.695781719358147        2.0985208028065316E-002   2958.2888513813596        4.5328049340621082     
          42   13.525685335929282        2.0863860163359223E-002   2921.5480325607250        4.5065937952855926     
          43   13.400004613190733        2.0753361231819752E-002   2894.4009964491984        4.4827260260730668     
          44   13.276095331592629        2.0642797861694203E-002   2867.6365916240079        4.4588443381259477     
          45   13.249195620247429        2.0624644940672159E-002   2861.8262539734446        4.4549233071851866     
          46   13.188548727717375        2.0575637689355750E-002   2848.7265251869530        4.4443377409008420     
          47   13.075374612056505        2.0464351676649013E-002   2824.2809162042049        4.4202999621561867     
          48   13.083749471153835        2.0453874431869478E-002   2826.0898857692282        4.4180368772838072     
          49   13.087152894006705        2.0468550355430205E-002   2826.8250251054483        4.4212068767729242     
          50   13.125124220846956        2.0519658064276206E-002   2835.0268317029427        4.4322461418836605     
          51   13.027097590348236        2.0443049496084602E-002   2813.8530795152187        4.4156986911542742     
          52   13.000110312409921        2.0401334570154868E-002   2808.0238274805429        4.4066882671534513     
          53   13.061474780642554        2.0439720839699169E-002   2821.2785526187918        4.4149797013750209     
          54   13.076131727535014        2.0433128384519286E-002   2824.4444531475629        4.4135557310561655     
          55   12.946802797277121        2.0310980135855944E-002   2796.5094042118581        4.3871717093448837     
          56   13.025589930193853        2.0373581548243223E-002   2813.5274249218724        4.4006936144205362     
          57   12.945560495252151        2.0299590740058937E-002   2796.2410669744645        4.3847115998527304     
          58   12.854641323112583        2.0221335135840648E-002   2776.6025257923179        4.3678083893415796     
          59   12.909632134216857        2.0276759848977633E-002   2788.4805409908408        4.3797801273791688     
          60   12.880466784753603        2.0237138778334236E-002   2782.1808255067781        4.3712219761201947     
          61   12.876031068017406        2.0247466326709648E-002   2781.2227106917599        4.3734527265692842     
          62   12.949469848903831        2.0300251084967066E-002   2797.0854873632275        4.3848542343528862     
          63   12.981159804477988        2.0329051322057801E-002   2803.9305177672454        4.3910750855644851     
          64   13.045750014324314        2.0394402525609444E-002   2817.8820030940519        4.4051909455316398     
          65   12.983649031919121        2.0347296279530833E-002   2804.4681908945304        4.3950159963786604     
          66   13.035138627593192        2.0378000389200939E-002   2815.5899435601295        4.4016480840674026     
          67   12.942050304966257        2.0320553050850704E-002   2795.4828658727115        4.3892394589837522     
          68   12.940894230172644        2.0318956755080879E-002   2795.2331537172909        4.3888946590974696     
          69   12.941067960382405        2.0314277079043014E-002   2795.2706794425994        4.3878838490732912     
          70   12.830170261970297        2.0234499047787773E-002   2771.3167765855842        4.3706517943221588     
          71   12.825105167248065        2.0224650717376676E-002   2770.2227161255819        4.3685245549533622     
          72   12.852643982895014        2.0232771419517417E-002   2776.1711003053229        4.3702786266157618     
          73   12.832381935987554        2.0213583665234607E-002   2771.7944981733117        4.3661340716906754     
          74   12.805595691031332        2.0198922366348186E-002   2766.0086692627679        4.3629672311312078     
          75   12.794289779223842        2.0209918065807280E-002   2763.5665923123497        4.3653423022143727     
          76   12.697493547682541        2.0130159022999420E-002   2742.6586062994288        4.3481143489678749     
          77   12.696946470755604        2.0144874324671564E-002   2742.5404376832103        4.3512928541290581     
          78   12.660504171385469        2.0109979542634798E-002   2734.6689010192613        4.3437555812091162     
          79   12.664017342122653        2.0126114383172893E-002   2735.4277458984930        4.3472407067653451     
          80   12.646486256608192        2.0105259565647165E-002   2731.6410314273694        4.3427360661797874     
          81   12.597891741568450        2.0048050744072617E-002   2721.1446161787853        4.3303789607196856     
          82   12.787200400778646        2.0204128123565018E-002   2762.0352865681875        4.3640916746900436     
          83   12.713263711783137        2.0140190925853847E-002   2746.0649617451577        4.3502812399844313     
          84   12.704290662445821        2.0116462156690915E-002   2744.1267830882975        4.3451558258452376     
          85   12.707715225056361        2.0115842910858620E-002   2744.8664886121742        4.3450220687454619     
          86   12.561488915686171        1.9967040543064783E-002   2713.2816057882128        4.3128807573019934     
          87   12.549156774605926        1.9951447998468392E-002   2710.6178633148802        4.3095127676691725     
          88   12.520111139505230        1.9932143083022977E-002   2704.3440061331298        4.3053429059329629     
          89   12.456225331860848        1.9900873030066459E-002   2690.5446716819433        4.2985885744943548     
          90   12.450345127730801        1.9865096807413527E-002   2689.2745475898528        4.2908609104013218     
          91   12.428200102211376        1.9843756805381332E-002   2684.4912220776573        4.2862514699623677     
          92   12.457885391782261        1.9876699471586549E-002   2690.9032446249685        4.2933670858626947     
          93   12.439076899868766        1.9884544628190250E-002   2686.8406103716534        4.2950616396890942     
          94   12.411623215928694        1.9868860277636277E-002   2680.9106146405979        4.2916738199694358     
          95   12.395248938072344        1.9848846405739775E-002   2677.3737706236261        4.2873508236397910     
          96   12.438147481887093        1.9887878817398872E-002   2686.6398560876119        4.2957818245581567     
          97   12.401933868831593        1.9839053981496099E-002   2678.8177156676243        4.2852356600031571     
          98   12.424831415200645        1.9878988361899757E-002   2683.7635856833394        4.2938614861703472     
          99   12.430658861149007        1.9872681940087851E-002   2685.0223140081857        4.2924992990589761     
         100   12.339531896041329        1.9748161807837044E-002   2665.3388895449270        4.2656029504928012     
         101   12.349494674774235        1.9743817534908812E-002   2667.4908497512347        4.2646645875403033     
         102   12.563989804128262        1.9934938529139863E-002   2713.8217976917044        4.3059467222942107     
         103   12.370820642125027        1.9756786720278360E-002   2672.0972586990060        4.2674659315801255     
         104   12.470842718446775        1.9836139574763739E-002   2693.7020271845035        4.2846061481489679     
         105   12.432812968482393        1.9856322435741668E-002   2685.4876011921970        4.2889656461202001     
         106   12.355129284405351        1.9755856437682975E-002   2668.7079254315559        4.2672649905395224     
         107   12.349391255585752        1.9766379985142656E-002   2667.4685112065226        4.2695380767908135     
         108   12.327397895043818        1.9736442023368349E-002   2662.7179453294648        4.2630714770475633     
         109   12.259741657125526        1.9673340081593684E-002   2648.1041979391134        4.2494414576242354     
         110   12.197376455216940        1.9609624721739646E-002   2634.6333143268589        4.2356789398957639     
         111   12.125333113752319        1.9565310418385291E-002   2619.0719525705008        4.2261070503712226     
         112   12.215254066995898        1.9666107115074924E-002   2638.4948784711141        4.2478791368561835     
         113   12.202164845769826        1.9638535713997755E-002   2635.6676066862824        4.2419237142235149     
         114   12.331696264533162        1.9736502094610819E-002   2663.6463931391631        4.2630844524359368     
         115   12.384524375019760        1.9795136454031862E-002   2675.0572650042682        4.2757494740708823     
         116   12.296581667821101        1.9709397531046991E-002   2656.0616402493579        4.2572298667061501     
         117   12.274676828603683        1.9689233915343836E-002   2651.3301949783954        4.2528745257142688     
         118   12.233272018138450        1.9653227049068609E-002   2642.3867559179052        4.2450970425988199     
         119   12.307197576014323        1.9714559415516811E-002   2658.3546764190937        4.2583448337516314     
         120   12.210758842809286        1.9638992059478326E-002   2637.5239100468057        4.2420222848473186     
         121   12.217819165651868        1.9634953190917157E-002   2639.0489397808033        4.2411498892381063     
         122   12.301046756250676        1.9695253626569795E-002   2657.0260993501461        4.2541747833390762     
         123   12.264373206850088        1.9667691939959438E-002   2649.1046126796191        4.2482214590312388     
         124   12.292762032758466        1.9690698323253646E-002   2655.2365990758285        4.2531908378227872     
         125   12.272259004456625        1.9681601061734506E-002   2650.8079449626312        4.2512258293346532     
         126   12.257812603776452        1.9673833459917418E-002   2647.6875224157138        4.2495480273421622     
         127   12.266607842094048        1.9684999310056024E-002   2649.5872938923144        4.2519598509721011     
         128   12.288415226869370        1.9706318092946516E-002   2654.2976890037839        4.2565647080764473     
         129   12.343815016313590        1.9769157998994345E-002   2666.2640435237354        4.2701381277827783     
         130   12.304269665095898        1.9720996800201847E-002   2657.7222476607139        4.2597353088435987     
         131   12.295486306741516        1.9737169306368034E-002   2655.8250422561673        4.2632285701754951     
         132   12.305476300253316        1.9733065484983481E-002   2657.9828808547163        4.2623421447564320     
         133   12.215757706673863        1.9660592565298375E-002   2638.6036646415541        4.2466879941044491     
         134   12.188840160012566        1.9610179078068654E-002   2632.7894745627141        4.2357986808628292     
         135   12.131175649152006        1.9540129187130193E-002   2620.3339402168331        4.2206679044201216     
         136   12.066033863743780        1.9493387856763803E-002   2606.2633145686564        4.2105717770609816     
         137   12.038907444392168        1.9470926353140978E-002   2600.4040079887081        4.2057200922784510     
